Date,2057.HK,2899.HK,0883.HK,1919.HK,1299.HK,0288.HK,0175.HK,1088.HK,1378.HK,0857.HK,0669.HK,9961.HK,^HSI
2024-07-18,155.84640502929688,16.41281509399414,19.252002716064453,9.195899963378906,52.66081237792969,4.550910472869873,8.01611328125,30.7562255859375,9.353168487548828,6.6798787117004395,95.43826293945312,358.9692687988281,17778.41015625
2024-07-19,151.6825714111328,15.793462753295898,18.3139705657959,8.943265914916992,52.27466583251953,4.415818691253662,7.917996406555176,29.942087173461914,8.800886154174805,6.366479873657227,93.50826263427734,343.9788818359375,17417.6796875
2024-07-22,156.3420867919922,15.677336692810059,18.269302368164062,9.094846725463867,51.93678665161133,4.424262046813965,7.859127044677734,30.07777976989746,8.863241195678711,6.330662727355957,94.66625213623047,361.56756591796875,17635.880859375
2024-07-23,156.044677734375,15.232176780700684,18.179967880249023,9.094846725463867,51.84025192260742,4.474921226501465,7.81988000869751,29.987319946289062,8.62273120880127,6.303799629211426,92.59151458740234,360.7680969238281,17469.359375
2024-07-24,149.6997833251953,15.193466186523438,18.40330696105957,9.111687660217285,49.8129768371582,4.415818691253662,7.741386890411377,30.53007698059082,8.613822937011719,6.339616775512695,91.77127075195312,358.36962890625,17311.05078125
2024-07-25,149.6997833251953,14.419278144836426,17.688615798950195,9.061161994934082,49.088951110839844,4.331386089324951,7.643270492553711,29.85163116455078,8.400035858154297,6.10680627822876,90.13077545166016,347.5765686035156,17021.91015625
2024-07-26,147.2213134765625,14.748308181762695,17.777952194213867,9.044319152832031,49.909515380859375,4.19629430770874,7.692328929901123,29.580251693725586,8.5871000289917,6.097851753234863,90.61327362060547,339.7815856933594,17021.310546875
2024-07-29,147.81614685058594,14.999919891357422,18.40330696105957,9.26326847076416,50.68180847167969,4.27228307723999,7.741386890411377,29.761171340942383,8.5871000289917,6.187394618988037,93.99076080322266,336.5836181640625,17238.33984375
2024-07-30,144.74282836914062,14.728954315185547,17.795820236206055,9.061161994934082,50.82661437988281,4.187850475311279,7.662893772125244,28.901805877685547,8.275327682495117,5.990400314331055,92.44676971435547,331.1871032714844,17002.91015625
2024-07-31,147.915283203125,15.34830379486084,18.3139705657959,9.381165504455566,50.68180847167969,4.289170265197754,7.810068607330322,29.444562911987305,8.676177024841309,6.097851753234863,96.59625244140625,337.5829772949219,17344.599609375
2024-08-01,149.30323791503906,15.532943725585938,18.671316146850586,9.583273887634277,51.06795883178711,4.2385101318359375,7.849315166473389,29.037492752075195,8.81870174407959,6.214257717132568,98.42974853515625,327.7892761230469,17304.9609375
2024-08-02,142.9583282470703,15.16264820098877,18.224634170532227,9.381165504455566,49.8129768371582,4.213180065155029,7.574588775634766,29.037492752075195,8.498022079467773,6.097851753234863,94.47325897216797,314.9975280761719,16945.509765625
2024-08-05,145.43679809570312,14.81184196472168,17.063261032104492,9.010634422302246,50.73007583618164,4.3398284912109375,7.4176025390625,27.90675163269043,8.186249732971191,5.766543865203857,90.46852111816406,310.000732421875,16698.359375
2024-08-06,151.97996520996094,14.422056198120117,16.848852157592773,8.909581184387207,49.52336883544922,4.398931980133057,7.348921298980713,28.04244041442871,8.088263511657715,5.730727195739746,88.34552764892578,315.7969970703125,16647.33984375
2024-08-07,153.7644805908203,14.675415992736816,17.188331604003906,9.094846725463867,50.29566192626953,4.458034515380859,7.32929801940918,28.72088623046875,8.489113807678223,5.882949352264404,91.43351745605469,331.1871032714844,16877.859375
2024-08-08,153.367919921875,14.558480262756348,17.545677185058594,8.741157531738281,50.199127197265625,4.407375335693359,7.3881683349609375,28.63042640686035,8.364404678344727,5.847132205963135,94.28026580810547,319.59454345703125,16891.830078125
2024-08-09,154.65672302246094,14.81184196472168,17.777952194213867,8.757999420166016,50.778343200683594,4.441148281097412,7.466660976409912,28.766115188598633,8.720715522766113,5.972492218017578,93.41177368164062,328.78863525390625,17090.23046875
2024-08-12,154.0618896484375,14.90928840637207,17.6350154876709,8.926423072814941,50.10258865356445,4.441148281097412,7.486284255981445,29.218412399291992,8.836517333984375,5.972492218017578,93.17051696777344,330.58746337890625,17111.650390625
2024-08-13,154.35931396484375,15.006732940673828,17.911956787109375,9.094846725463867,50.82661437988281,4.432704925537109,7.515718936920166,29.308874130249023,8.85433292388916,6.026217460632324,94.03900909423828,331.5868225097656,17174.060546875
2024-08-14,151.5834197998047,14.967754364013672,17.849422454833984,8.892738342285156,49.95778274536133,4.804207801818848,7.525530815124512,29.39933204650879,8.774163246154785,6.017263412475586,94.13551330566406,325.3908386230469,17113.359375
2024-08-15,151.2860107421875,14.967754364013672,17.795820236206055,9.027477264404297,49.76470947265625,4.7535481452941895,7.554965496063232,30.394386291503906,8.996857643127441,6.044126510620117,96.11375427246094,322.39276123046875,17109.140625
2024-08-16,152.57481384277344,15.377030372619629,18.40330696105957,9.280111312866211,50.199127197265625,4.7535481452941895,7.61383581161499,30.575305938720703,9.192828178405762,6.160531520843506,100.26325225830078,333.9853210449219,17430.16015625
2024-08-19,153.8636016845703,15.649879455566406,18.3586368560791,9.111687660217285,50.150856018066406,4.694446086883545,7.741386890411377,30.303926467895508,9.228459358215332,6.178440570831299,99.78075408935547,331.7867126464844,17569.5703125
2024-08-20,157.33346557617188,15.591411590576172,18.001293182373047,8.976949691772461,50.29566192626953,4.7028889656066895,7.721763610839844,30.032548904418945,9.388799667358398,6.035171985626221,99.68424987792969,330.187744140625,17511.080078125
2024-08-21,159.8119659423828,15.591411590576172,18.179967880249023,8.960107803344727,49.619903564453125,4.6775593757629395,7.7315754890441895,29.761171340942383,9.56695556640625,6.035171985626221,100.3597412109375,330.58746337890625,17391.009765625
2024-08-22,164.07492065429688,15.630391120910645,18.09063148498535,9.21274185180664,52.564273834228516,4.6437859535217285,7.839503288269043,29.942087173461914,9.424429893493652,6.0799431800842285,102.38623809814453,339.3818359375,17641.0
2024-08-23,160.10935974121094,15.571921348571777,18.269302368164062,8.825368881225586,52.61254119873047,4.7028889656066895,7.898373603820801,30.258697509765625,9.228459358215332,6.053081035614014,101.32474517822266,330.98724365234375,17612.099609375
2024-08-26,157.92832946777344,15.903240203857422,18.492643356323242,9.061161994934082,53.24003601074219,4.7028889656066895,8.055359840393066,30.34915542602539,9.442246437072754,6.151576995849609,102.000244140625,335.7841491699219,17798.73046875
2024-08-27,159.8119659423828,15.78630542755127,19.117998123168945,9.179057121276855,53.72271728515625,4.771670341491699,8.438014030456543,31.163293838500977,9.424429893493652,6.402296543121338,102.38623809814453,366.16461181640625,17874.669921875
2024-08-28,159.8119659423828,15.396519660949707,19.028661727905273,9.078003883361816,53.288307189941406,4.685693264007568,8.418390274047852,30.982372283935547,9.192828178405762,6.35752534866333,101.03524017333984,364.1658935546875,17692.44921875
2024-08-29,162.98440551757812,15.571921348571777,18.939327239990234,8.943265914916992,53.77098846435547,4.788865089416504,8.467449188232422,30.846683502197266,9.281906127929688,6.303799629211426,101.90373992919922,366.76422119140625,17786.3203125
2024-08-30,169.72586059570312,15.416008949279785,19.252002716064453,9.010634422302246,53.52964401245117,4.883438587188721,8.65386962890625,30.484848022460938,9.53132438659668,6.330662727355957,101.4212417602539,369.9621887207031,17989.0703125
2024-09-02,170.61810302734375,15.182137489318848,18.894657135009766,9.044319152832031,53.19176483154297,4.866243362426758,8.65386962890625,30.07777976989746,9.299721717834473,6.2948455810546875,101.32474517822266,370.9615478515625,17691.970703125
2024-09-03,173.59226989746094,14.889798164367676,18.98399543762207,8.808526992797852,52.853885650634766,4.814657688140869,8.761797904968262,29.39933204650879,9.139382362365723,6.205302715301514,101.98776245117188,368.762939453125,17651.490234375
2024-09-04,172.6008758544922,13.97380256652832,17.777952194213867,8.791685104370117,52.3712043762207,4.857645511627197,8.810855865478516,28.85657501220703,8.82761001586914,5.829224109649658,100.23271942138672,373.3599853515625,17457.33984375
2024-09-05,167.54478454589844,13.97380256652832,17.72435188293457,8.522208213806152,53.0952262878418,4.909231185913086,8.751986503601074,28.539966583251953,8.907779693603516,5.659093379974365,100.23271942138672,373.3599853515625,17444.30078125
2024-09-09,166.50167846679688,13.467081069946289,17.045392990112305,8.23588752746582,52.55508041381836,4.909231185913086,8.712739944458008,27.22830581665039,8.676177024841309,5.309876441955566,100.62272644042969,368.36322021484375,17196.9609375
2024-09-10,168.3892364501953,13.467081069946289,17.116863250732422,8.193782806396484,52.068458557128906,4.935024261474609,8.624435424804688,27.047386169433594,8.5871000289917,5.309876441955566,101.98776245117188,370.16204833984375,17234.08984375
2024-09-11,169.58135986328125,13.42810344696045,16.723779678344727,8.084307670593262,51.776485443115234,4.943621635437012,8.761797904968262,26.86646842956543,8.453482627868652,5.235525131225586,101.01273345947266,370.16204833984375,17108.7109375
2024-09-12,167.49513244628906,13.603507041931152,16.891206741333008,8.328521728515625,53.67430877685547,4.9522199630737305,8.850103378295898,27.273534774780273,8.69399356842041,5.226192474365234,101.69525909423828,367.9634704589844,17240.390625
2024-09-13,170.87283325195312,14.129716873168945,17.1888484954834,8.640104293823242,53.3823356628418,5.0381951332092285,8.918784141540527,27.499683380126953,8.898871421813965,5.263522148132324,102.37777709960938,369.3625793457031,17369.08984375
2024-09-16,171.8662872314453,14.363588333129883,17.133041381835938,8.825368881225586,53.28500747680664,5.05539083480835,8.850103378295898,27.499683380126953,8.996857643127441,5.263522148132324,106.18038177490234,371.5611267089844,17422.119140625
2024-09-17,171.8662872314453,14.714395523071289,17.46788787841797,8.825368881225586,53.5283203125,5.089780807495117,8.899160385131836,27.68060302734375,8.943410873413086,5.366179943084717,105.98536682128906,367.7635803222656,17660.01953125
2024-09-19,173.75381469726562,15.084691047668457,17.48649024963379,9.195899963378906,54.93952560424805,5.132768630981445,9.144452095031738,28.178129196166992,9.49569320678711,5.366179943084717,108.61795043945312,373.7597351074219,18013.16015625
2024-09-20,172.0649871826172,15.513455390930176,17.579504013061523,9.465376853942871,56.69136047363281,5.167159557342529,9.782209396362305,28.72088623046875,9.816372871398926,5.468837261199951,113.88308715820312,381.3548583984375,18258.5703125
2024-09-23,167.49513244628906,15.591411590576172,17.653915405273438,9.633798599243164,56.545372009277344,5.210147380828857,9.988253593444824,29.12795639038086,9.620401382446289,5.552829265594482,111.44551849365234,384.1530456542969,18247.109375
2024-09-24,174.8466339111328,16.312515258789062,18.379417419433594,10.021172523498535,58.053897857666016,5.270330905914307,10.40034294128418,30.846683502197266,10.172683715820312,5.804806232452393,109.69047546386719,399.9429016113281,19000.560546875
2024-09-25,167.59446716308594,16.604854583740234,18.305007934570312,10.105384826660156,59.02714157104492,5.261732578277588,10.321849822998047,31.525131225585938,9.994528770446777,5.944793701171875,111.25051879882812,398.7436828613281,19129.099609375
2024-09-26,181.20468139648438,17.15055274963379,17.114437103271484,10.526442527770996,61.89820098876953,5.433685302734375,10.930171966552734,32.06788635253906,10.618073463439941,5.8234710693359375,114.95561218261719,420.72955322265625,19924.580078125
2024-09-27,187.46339416503906,17.15055274963379,17.281862258911133,10.812761306762695,66.52111053466797,5.287526607513428,11.656232833862305,32.294036865234375,11.41977310180664,5.879467010498047,117.88069915771484,473.69549560546875,20632.30078125
2024-09-30,194.6162109375,17.209020614624023,18.063173294067383,10.981184959411621,67.78631591796875,5.296123504638672,11.950582504272461,31.7060489654541,11.544482231140137,5.916796684265137,115.15061950683594,490.6845703125,21133.6796875
2024-10-02,210.01463317871094,17.93012237548828,18.974702835083008,11.166449546813965,70.26808166503906,5.476673126220703,12.814007759094238,31.977426528930664,11.936424255371094,6.206103801727295,118.75822448730469,514.1694946289062,22443.73046875
2024-10-03,208.62380981445312,17.559829711914062,19.439767837524414,11.065396308898926,69.83013153076172,5.373501777648926,12.284178733825684,32.02265930175781,11.882977485656738,6.112778663635254,117.39318084716797,507.1739807128906,22113.509765625
2024-10-04,213.98843383789062,18.086036682128906,20.044353485107422,10.256965637207031,72.55520629882812,5.468075752258301,12.75513744354248,33.0177116394043,12.203658103942871,6.308761119842529,118.75822448730469,542.6511840820312,22736.869140625
2024-10-07,209.81593322753906,17.988590240478516,20.50942039489746,10.72854995727539,70.21942901611328,5.536856174468994,13.638184547424316,33.470008850097656,12.150211334228516,6.420750617980957,115.63813781738281,539.653076171875,23099.779296875
2024-10-08,194.1195068359375,16.74127769470215,18.928197860717773,10.842375755310059,62.96876907348633,5.270330905914307,11.950582504272461,30.53007698059082,11.366326332092285,5.935461521148682,108.13043212890625,482.689697265625,20926.7890625
2024-10-09,196.90115356445312,16.098133087158203,17.951557159423828,9.996142387390137,63.35806655883789,5.313318729400635,11.55811595916748,29.8064022064209,10.95656967163086,5.748811721801758,110.17798614501953,465.70062255859375,20637.240234375
2024-10-10,203.25921630859375,16.507408142089844,18.695663452148438,10.436888694763184,65.30455017089844,5.3305134773254395,12.637397766113281,31.525131225585938,11.66919231414795,5.9727911949157715,113.39557647705078,505.1752624511719,21251.98046875
