Date,6060.HK,2007.HK,9888.HK,0960.HK,2015.HK,0101.HK,3690.HK,1928.HK,0267.HK,9618.HK,6690.HK,1876.HK,^HSI
2024-02-19,12.479999542236328,0.6899999976158142,103.5999984741211,8.326690673828125,124.80000305175781,6.916295528411865,72.75,22.933809280395508,6.831576347351074,91.23075866699219,21.164207458496094,11.952712059020996,16155.6103515625
2024-02-20,12.399999618530273,0.699999988079071,104.0,8.579298973083496,125.5999984741211,6.966841697692871,73.4000015258789,22.836631774902344,6.954509735107422,91.08177185058594,21.664865493774414,12.04409408569336,16247.509765625
2024-02-21,13.0,0.7200000286102295,105.9000015258789,9.393257141113281,130.6999969482422,7.303810119628906,77.0,22.69086456298828,7.147690773010254,93.5649185180664,22.028982162475586,12.263410568237305,16503.099609375
2024-02-22,13.0,0.7300000190734863,107.0,9.599084854125977,137.10000610351562,7.312233924865723,79.75,22.88521957397461,7.24428129196167,94.70716857910156,22.34758186340332,12.427897453308105,16742.94921875
2024-02-23,13.220000267028809,0.7300000190734863,109.9000015258789,10.048165321350098,139.10000610351562,7.2448410987854,81.5,22.88521957397461,7.200376987457275,93.11795806884766,22.028982162475586,12.59238338470459,16725.859375
2024-02-26,13.140000343322754,0.7300000190734863,107.5,9.935894012451172,139.89999389648438,7.21956729888916,81.1500015258789,22.545101165771484,7.138910293579102,92.42267608642578,22.12000846862793,12.299962043762207,16634.740234375
2024-02-27,13.239999771118164,0.7200000286102295,108.5,10.010741233825684,175.5,7.160597801208496,81.6500015258789,22.0106258392334,7.147690773010254,93.11795806884766,22.12000846862793,12.226858139038086,16790.80078125
2024-02-28,12.800000190734863,0.6299999952316284,106.5999984741211,9.309053421020508,176.89999389648438,7.126901626586914,78.3499984741211,21.767683029174805,6.972071647644043,90.58514404296875,21.664865493774414,12.409621238708496,16536.849609375
2024-02-29,12.399999618530273,0.6399999856948853,99.55000305175781,9.243562698364258,177.3000030517578,7.126901626586914,79.80000305175781,21.67050552368164,6.945728778839111,88.44963836669922,21.755895614624023,11.587186813354492,16511.439453125
2024-03-01,12.380000114440918,0.6299999952316284,101.19999694824219,9.140649795532227,179.1999969482422,7.143749713897705,88.4000015258789,21.427560806274414,6.901823997497559,89.93952941894531,22.12000846862793,11.806502342224121,16589.439453125
2024-03-04,12.15999984741211,0.5899999737739563,101.0999984741211,8.990954399108887,160.0,7.118476867675781,91.5,20.115671157836914,6.893043518066406,88.8966064453125,22.529640197753906,11.788225173950195,16595.970703125
2024-03-05,11.65999984741211,0.550000011920929,95.30000305175781,8.719636917114258,152.0,7.008962154388428,86.3499984741211,19.824138641357422,6.726205825805664,82.1921157836914,22.074495315551758,11.404422760009766,16162.6396484375
2024-03-06,11.720000267028809,0.5699999928474426,97.0999984741211,9.00966739654541,153.0,7.126901626586914,88.69999694824219,20.261436462402344,6.928167343139648,88.5986328125,22.028982162475586,11.64201545715332,16438.08984375
2024-03-07,11.5,0.550000011920929,95.55000305175781,8.74770450592041,144.1999969482422,6.949992656707764,85.4000015258789,20.50438117980957,6.884262561798096,93.91255950927734,22.028982162475586,11.020620346069336,16229.7802734375
2024-03-08,11.84000015258789,0.5600000023841858,96.19999694824219,8.775772094726562,144.6999969482422,7.000537395477295,84.69999694824219,20.31002426147461,7.007195949554443,91.9757080078125,22.12000846862793,10.929238319396973,16353.3896484375
2024-03-11,12.199999809265137,0.5799999833106995,97.55000305175781,8.888041496276855,144.1999969482422,7.227991580963135,89.19999694824219,20.844501495361328,6.9808526039123535,97.8855972290039,22.21103858947754,11.294764518737793,16587.5703125
2024-03-12,13.180000305175781,0.6100000143051147,102.0,10.141724586486816,147.0,7.564960956573486,93.4000015258789,21.281797409057617,7.314527988433838,105.58334350585938,22.711698532104492,11.84305477142334,17093.5
2024-03-13,12.720000267028809,0.5799999833106995,104.19999694824219,10.010741233825684,151.6999969482422,7.438597679138184,94.3499984741211,21.281797409057617,7.296967506408691,105.58334350585938,22.256553649902344,11.934436798095703,17082.109375
2024-03-14,12.34000015258789,0.5799999833106995,103.69999694824219,10.216569900512695,149.1999969482422,7.497567653656006,92.9000015258789,21.23320960998535,7.200376987457275,105.68267059326172,22.34758186340332,11.4409761428833,16961.66015625
2024-03-15,12.140000343322754,0.5799999833106995,101.30000305175781,9.86104679107666,147.3000030517578,7.261689186096191,89.4000015258789,20.6015567779541,7.095005035400391,103.79547882080078,21.5283203125,11.221659660339355,16720.890625
2024-03-18,12.680000305175781,0.5600000023841858,102.19999694824219,9.411968231201172,139.0,7.236416816711426,90.4000015258789,20.747323989868164,7.103786468505859,106.57660675048828,21.437292098999023,11.239936828613281,16737.119140625
2024-03-19,12.65999984741211,0.5299999713897705,101.5999984741211,9.243562698364258,127.9000015258789,7.118476867675781,89.19999694824219,20.552967071533203,7.015976428985596,105.8813247680664,21.25523567199707,10.947514533996582,16529.48046875
2024-03-20,12.619999885559082,0.5299999713897705,101.9000015258789,9.411968231201172,133.6999969482422,7.017385959625244,88.80000305175781,20.552967071533203,7.007195949554443,106.1792984008789,21.164207458496094,10.746476173400879,16543.0703125
2024-03-21,13.079999923706055,0.5400000214576721,101.0,9.935894012451172,135.10000610351562,7.202719211578369,92.30000305175781,21.281797409057617,7.191595077514648,108.66244506835938,21.073177337646484,10.947514533996582,16863.099609375
2024-03-22,12.15999984741211,0.5099999904632568,98.19999694824219,9.524237632751465,120.4000015258789,6.949992656707764,88.25,21.524738311767578,7.024757385253906,102.90154266357422,20.663549423217773,10.545435905456543,16499.470703125
2024-03-25,11.920000076293945,0.5099999904632568,100.69999694824219,9.97331714630127,119.0,6.874173641204834,93.30000305175781,21.427560806274414,6.998414993286133,102.60357666015625,20.709064483642578,10.61854076385498,16473.640625
2024-03-26,11.84000015258789,0.5199999809265137,104.4000015258789,10.272705078125,121.80000305175781,6.789932727813721,93.4000015258789,21.57332992553711,7.112566947937012,103.99412536621094,20.709064483642578,10.746476173400879,16618.3203125
2024-03-27,12.720000267028809,0.47999998927116394,99.44999694824219,10.104300498962402,117.5,6.730961799621582,91.0999984741211,21.08744239807129,6.6559576988220215,101.510986328125,20.481491088867188,10.472331047058105,16392.83984375
2024-03-28,12.5,0.48500001430511475,102.69999694824219,10.347552299499512,121.30000305175781,6.756235599517822,96.80000305175781,21.427560806274414,6.603272438049316,107.17256164550781,22.165525436401367,10.527159690856934,16541.419921875
2024-04-02,13.359999656677246,0.48500001430511475,104.9000015258789,10.197856903076172,123.69999694824219,6.781507968902588,101.4000015258789,22.350746154785156,6.840357780456543,107.96715545654297,22.848241806030273,10.61854076385498,16931.51953125
2024-04-03,13.680000305175781,0.48500001430511475,104.0,9.786201477050781,117.5,6.815205097198486,98.94999694824219,22.204980850219727,6.383748531341553,104.0599365234375,22.757211685180664,10.399226188659668,16725.099609375
2024-04-05,13.65999984741211,0.48500001430511475,105.0999984741211,9.468103408813477,116.0999984741211,6.756235599517822,100.4000015258789,22.059215545654297,6.3486247062683105,102.5648193359375,23.348899841308594,10.253015518188477,16723.919921875
2024-04-08,13.5600004196167,0.48500001430511475,103.5,9.599084854125977,120.80000305175781,6.848901271820068,99.4000015258789,21.71909523010254,6.3047194480896,101.9667739868164,23.075815200805664,9.668172836303711,16732.849609375
2024-04-09,13.880000114440918,0.48500001430511475,100.0999984741211,9.636507987976074,121.9000015258789,6.941567897796631,99.69999694824219,21.71909523010254,6.3310627937316895,101.26905059814453,23.303386688232422,9.997146606445312,16828.0703125
2024-04-10,13.260000228881836,0.48500001430511475,102.0,9.786201477050781,126.0,7.04265832901001,103.80000305175781,21.71909523010254,6.436433792114258,106.05342102050781,22.93927001953125,9.905765533447266,17139.169921875
2024-04-11,13.720000267028809,0.48500001430511475,100.80000305175781,9.636507987976074,123.30000305175781,7.110052108764648,104.5,21.71909523010254,6.3310627937316895,105.45537567138672,23.3944149017334,9.832659721374512,17095.029296875
2024-04-12,12.539999961853027,0.48500001430511475,97.55000305175781,8.803839683532715,118.0,6.8236284255981445,102.0999984741211,21.330387115478516,6.146662712097168,102.06645202636719,22.984783172607422,9.448856353759766,16721.689453125
2024-04-15,12.640000343322754,0.48500001430511475,96.75,8.794483184814453,116.19999694824219,6.798355579376221,101.5999984741211,20.35861587524414,6.102757930755615,100.87035369873047,23.212358474731445,9.412304878234863,16600.4609375
2024-04-16,12.0,0.48500001430511475,94.1500015258789,8.626077651977539,110.5,6.7646589279174805,98.69999694824219,19.143901824951172,5.988605499267578,98.52800750732422,23.16684341430664,9.1564359664917,16248.9697265625
2024-04-17,12.119999885559082,0.48500001430511475,93.0999984741211,8.607365608215332,114.9000015258789,6.7646589279174805,97.55000305175781,18.502531051635742,6.032510280609131,98.42833709716797,23.212358474731445,9.028501510620117,16251.83984375
2024-04-18,12.319999694824219,0.48500001430511475,93.55000305175781,8.607365608215332,114.80000305175781,6.832053184509277,97.75,18.3470458984375,6.146662712097168,97.73062133789062,24.213672637939453,9.1564359664917,16385.869140625
2024-04-19,11.15999984741211,0.48500001430511475,92.5,8.51380729675293,106.30000305175781,6.916295528411865,95.30000305175781,17.49188804626465,6.085196018218994,96.98306274414062,23.713014602661133,9.174712181091309,16224.1396484375
2024-04-22,11.699999809265137,0.48500001430511475,93.94999694824219,8.626077651977539,97.44999694824219,7.04265832901001,100.5999984741211,17.608501434326172,6.243253707885742,100.17263793945312,23.849559783935547,9.4854097366333,16511.689453125
2024-04-23,11.920000076293945,0.48500001430511475,96.3499984741211,8.738348007202148,98.3499984741211,7.000537395477295,108.5999984741211,17.958337783813477,6.278377532958984,106.25276947021484,23.94058609008789,9.631620407104492,16828.9296875
2024-04-24,12.239999771118164,0.48500001430511475,97.9000015258789,8.841261863708496,96.55000305175781,7.076355457305908,113.5999984741211,17.938901901245117,6.418872356414795,110.83778381347656,23.849559783935547,9.796107292175293,17201.26953125
2024-04-25,12.119999885559082,0.48500001430511475,97.9000015258789,9.168716430664062,93.5,7.051082611083984,111.5,17.686243057250977,6.506681442260742,110.93746185302734,24.077131271362305,9.796107292175293,17284.5390625
2024-04-26,13.119999885559082,0.48500001430511475,100.9000015258789,10.29141616821289,98.9000015258789,7.076355457305908,115.5999984741211,18.19156265258789,6.585710048675537,117.31661224365234,24.532276153564453,9.997146606445312,17651.150390625
2024-04-29,13.399999618530273,0.48500001430511475,103.30000305175781,11.021170616149902,101.30000305175781,7.320658206939697,111.4000015258789,18.599706649780273,6.6559576988220215,117.61563110351562,24.668819427490234,10.198185920715332,17746.91015625
2024-04-30,13.260000228881836,0.48500001430511475,104.69999694824219,11.039883613586426,104.0,7.3375067710876465,109.5,18.152692794799805,6.5593671798706055,114.42606353759766,26.625938415527344,10.051976203918457,17763.029296875
2024-05-02,13.859999656677246,0.48500001430511475,105.5,11.88190746307373,107.5999984741211,7.573385715484619,119.0999984741211,18.755191802978516,6.6559576988220215,120.00782012939453,27.035568237304688,10.27129077911377,18207.130859375
2024-05-03,14.399999618530273,0.48500001430511475,110.0,11.975465774536133,111.0,7.615507125854492,119.69999694824219,19.678373336791992,6.699862480163574,126.58631896972656,27.08108139038086,10.362672805786133,18475.919921875
2024-05-06,14.460000038146973,0.48500001430511475,110.69999694824219,11.676079750061035,117.80000305175781,7.489143371582031,120.30000305175781,19.726961135864258,6.7525482177734375,127.08468627929688,27.945858001708984,10.43577766418457,18578.30078125
2024-05-07,14.079999923706055,0.48500001430511475,108.30000305175781,11.638655662536621,115.0,7.371203899383545,115.5,19.41599464416504,6.7876715660095215,124.39348602294922,27.536226272583008,10.45405387878418,18479.369140625
2024-05-08,13.699999809265137,0.48500001430511475,106.9000015258789,10.759207725524902,109.4000015258789,7.072738170623779,113.5,19.24107551574707,6.6559576988220215,123.99478912353516,27.809314727783203,10.051976203918457,18313.859375
2024-05-09,14.300000190734863,0.48500001430511475,107.4000015258789,11.152152061462402,107.19999694824219,7.10891580581665,117.9000015258789,19.484018325805664,6.8140153884887695,125.2905502319336,27.763797760009766,10.45405387878418,18537.810546875
2024-05-10,14.859999656677246,0.48500001430511475,107.19999694824219,11.750926971435547,105.5,7.3440704345703125,118.5999984741211,19.484018325805664,7.217938423156738,126.1876220703125,28.309972763061523,10.344396591186523,18963.6796875
2024-05-13,15.300000190734863,0.48500001430511475,107.4000015258789,11.657367706298828,105.0,7.488781452178955,122.30000305175781,20.31002426147461,7.349652290344238,128.8788299560547,28.90165901184082,10.380949020385742,19115.060546875
2024-05-14,15.039999961853027,0.48500001430511475,109.19999694824219,11.638655662536621,102.5,7.217448711395264,121.9000015258789,19.87272834777832,7.2530622482299805,128.6794891357422,28.355485916137695,10.23473834991455,19073.7109375
2024-05-16,14.640000343322754,0.48500001430511475,108.4000015258789,12.911049842834473,99.69999694824219,7.335026264190674,125.5999984741211,20.261436462402344,7.4462432861328125,131.96871948242188,28.26445770263672,10.326120376586914,19376.529296875
2024-05-17,15.579999923706055,0.48500001430511475,110.9000015258789,14.314424514770508,95.9000015258789,7.42547082901001,125.0,20.407203674316406,7.507709980010986,133.66319274902344,28.4010009765625,10.581988334655762,19553.609375
2024-05-20,15.699999809265137,0.48500001430511475,107.4000015258789,14.071172714233398,99.9000015258789,7.524959087371826,124.0,20.698732376098633,7.648205280303955,136.35440063476562,27.217626571655273,10.655094146728516,19636.220703125
